ID,top,left,bottom,right,score,class
7132,0.0,0.0,256.0,320.0,0.0,0
7133,97.40487670898438,106.30914306640625,136.65065002441406,176.2295684814453,0.9961051344871521,0
7134,91.1387710571289,103.109130859375,131.67733764648438,186.6832275390625,0.999710202217102,0
7135,120.17878723144531,7.206516265869141,153.57296752929688,83.28366088867188,0.9754557609558105,0
7136,0.0,0.0,256.0,320.0,0.0,0
7137,0.8331263065338135,154.73695373535156,27.39106559753418,227.45343017578125,0.9752367734909058,0
7138,69.62223815917969,53.642425537109375,104.01531982421875,127.81427001953125,0.9814661145210266,0
7139,153.71957397460938,122.91382598876953,178.92044067382812,173.7946319580078,0.8552670478820801,0
7140,7.034572601318359,11.732683181762695,48.53196334838867,95.847412109375,0.9991238117218018,0
7141,131.9078369140625,250.34686279296875,158.59548950195312,304.1363525390625,0.8696902394294739,0
7142,0.0,0.0,256.0,320.0,0.0,0
7143,90.67557525634766,84.62299346923828,114.6314468383789,161.74363708496094,0.4449080526828766,0
7144,5.532508373260498,120.9771728515625,39.45155334472656,195.83078002929688,0.9885843396186829,0
7145,0.33239632844924927,171.15074157714844,25.38414764404297,228.7415771484375,0.9934316873550415,0
7146,15.52472972869873,94.27963256835938,42.108551025390625,153.78240966796875,0.9856079816818237,0
7147,1.333777666091919,38.366065979003906,27.190343856811523,108.66813659667969,0.9885159134864807,0
7148,0.0,0.0,256.0,320.0,0.0,0
7149,2.585404396057129,180.8094482421875,27.743240356445312,248.70648193359375,0.9927956461906433,0
7150,93.09058380126953,208.7977752685547,120.73664093017578,269.849609375,0.7401459813117981,0
7151,9.56291675567627,95.96139526367188,35.709991455078125,153.52554321289062,0.9828359484672546,0
7152,28.96048355102539,190.0205841064453,55.711246490478516,249.52818298339844,0.9794992208480835,0
7153,0.0,0.0,256.0,320.0,0.0,0
7154,0.0,0.0,256.0,320.0,0.0,0
7155,83.44046783447266,227.35107421875,128.93313598632812,313.213623046875,0.9288431406021118,0
7156,1.5378284454345703,33.24346923828125,27.194129943847656,102.18678283691406,0.9937562942504883,0
7157,3.1984055042266846,127.47775268554688,40.03676223754883,210.88821411132812,0.9980555772781372,0
7158,-0.3517475724220276,95.55772399902344,23.380611419677734,164.30093383789062,0.995392382144928,0
7159,16.29650115966797,38.14415740966797,42.51777267456055,96.80467224121094,0.9985353350639343,0
7160,0.0,0.0,256.0,320.0,0.0,0
7161,14.216913223266602,156.66383361816406,39.977516174316406,209.3367156982422,0.37059029936790466,0
7162,0.0,0.0,256.0,320.0,0.0,0
7163,0.0,0.0,256.0,320.0,0.0,0
7164,0.0,0.0,256.0,320.0,0.0,0
7165,0.0,0.0,256.0,320.0,0.0,0
7166,3.756723403930664,205.6905517578125,41.491676330566406,284.3114318847656,0.9479004740715027,0
7167,21.141246795654297,132.20257568359375,55.301429748535156,210.39059448242188,0.9299390912055969,0
7168,5.6218109130859375,106.99691009521484,32.07335662841797,166.4058837890625,0.9588267207145691,0
7169,37.40626525878906,142.3610382080078,67.06375885009766,212.04464721679688,0.8177746534347534,0
7170,23.112735748291016,238.01840209960938,57.53633117675781,312.6047058105469,0.9745060205459595,0
7171,11.627372741699219,63.30364227294922,53.87398910522461,146.75965881347656,0.757023274898529,0
7172,3.509291410446167,153.09152221679688,28.78614044189453,211.34771728515625,0.6652619242668152,0
7173,10.24760627746582,160.48251342773438,43.046142578125,242.36557006835938,0.9914909601211548,0
7174,0.0,0.0,256.0,320.0,0.0,0
7175,158.88772583007812,124.46463775634766,193.39793395996094,199.28709411621094,0.9996732473373413,0
7176,1.988731026649475,35.343990325927734,33.254486083984375,115.3934097290039,0.9865427613258362,0
7177,7.9230637550354,125.75928497314453,33.43967819213867,198.30572509765625,0.7380866408348083,0
7178,18.77913475036621,123.45205688476562,46.235931396484375,182.773681640625,0.9878438115119934,0
7179,2.7059054374694824,116.48331451416016,29.392621994018555,187.7497100830078,0.8929842114448547,0
7180,0.0,0.0,256.0,320.0,0.0,0
7181,158.13375854492188,215.56027221679688,181.9243621826172,271.53985595703125,0.685263991355896,0
7182,50.499549865722656,163.4908447265625,77.23533630371094,215.8457794189453,0.9806520938873291,0
7183,28.425472259521484,110.23080444335938,53.40427017211914,185.80810546875,0.4751807749271393,0
7184,8.410518646240234,66.15869903564453,50.579200744628906,150.88880920410156,0.7669399976730347,0
7185,0.768369734287262,64.5701675415039,26.985708236694336,138.43324279785156,0.9979575276374817,0
7186,154.9687042236328,224.77984619140625,187.54904174804688,294.43255615234375,0.9547167420387268,0
7187,0.0,0.0,256.0,320.0,0.0,0
7188,0.0,0.0,256.0,320.0,0.0,0
7189,0.0,0.0,256.0,320.0,0.0,0
7190,31.243473052978516,229.8954620361328,64.7090835571289,297.37158203125,0.8996254801750183,0
7191,1.0994106531143188,93.17640686035156,25.840532302856445,149.40582275390625,0.9424706697463989,0
7192,120.77113342285156,91.6006088256836,153.7569580078125,165.3976287841797,0.9934343695640564,0
7193,2.6553492546081543,76.44648742675781,29.57004737854004,137.64459228515625,0.9987780451774597,0
7194,67.4989242553711,183.92404174804688,94.47767639160156,244.77613830566406,0.9866001009941101,0
7195,0.0,0.0,256.0,320.0,0.0,0
7196,111.1507797241211,6.920638084411621,144.27919006347656,82.33039855957031,0.9958075284957886,0
7197,132.144287109375,181.91148376464844,158.6677703857422,238.98916625976562,0.9962958693504333,0
7198,0.0,0.0,256.0,320.0,0.0,0
7199,2.3930132389068604,147.73080444335938,35.93470764160156,224.23020935058594,0.9794948101043701,0
7200,0.0,0.0,256.0,320.0,0.0,0
7201,0.29176801443099976,138.13864135742188,27.467744827270508,208.07855224609375,0.9976917505264282,0
7202,0.0,0.0,256.0,320.0,0.0,0
7203,87.03413391113281,123.3743667602539,123.38867950439453,183.90525817871094,0.8934784531593323,0
7204,159.90414428710938,123.73388671875,192.0480499267578,197.6712646484375,0.9918335676193237,0
7205,0.4965341091156006,34.975791931152344,34.30397415161133,110.93719482421875,0.9573112726211548,0
7206,1.2293610572814941,111.89759826660156,29.36906623840332,181.01539611816406,0.9863197207450867,0
7207,2.1143479347229004,102.94559478759766,34.34077835083008,178.3756103515625,0.9893776774406433,0
7208,0.0,0.0,256.0,320.0,0.0,0
7209,8.7369384765625,238.998779296875,42.098724365234375,313.6493225097656,0.9842333793640137,0
7210,0.7606691122055054,189.23760986328125,22.96027946472168,262.4419250488281,0.9896260499954224,0
7211,184.54397583007812,49.308433532714844,210.1656951904297,103.13780975341797,0.97706538438797,0
7212,50.35151672363281,197.86929321289062,77.5001220703125,252.0172119140625,0.9746179580688477,0
7213,33.21990203857422,158.8300018310547,61.23091125488281,229.1849365234375,0.9936320185661316,0
7214,4.311976432800293,90.95252227783203,29.262584686279297,149.4947967529297,0.9120479822158813,0
7215,0.0,0.0,256.0,320.0,0.0,0
7216,151.8976287841797,108.88671875,192.66549682617188,178.48715209960938,0.9674916863441467,0
7217,87.5754623413086,133.24069213867188,115.19831085205078,188.07666015625,0.9841411113739014,0
7218,134.44435119628906,218.27334594726562,161.3013458251953,279.4674377441406,0.9962252378463745,0
7219,49.62123489379883,118.34800720214844,83.05024719238281,193.3578643798828,0.9908578991889954,0
7220,3.6354517936706543,60.55247497558594,30.74884033203125,119.0281753540039,0.9977248907089233,0
7221,0.0,0.0,256.0,320.0,0.0,0
7222,1.1436760425567627,79.84919738769531,35.18876266479492,161.80252075195312,0.9956355094909668,0
7223,2.5075793266296387,123.96965026855469,28.196374893188477,182.43775939941406,0.989995539188385,0
7224,0.09531140327453613,83.14378356933594,23.845680236816406,153.90855407714844,0.980374813079834,0
7225,54.80479049682617,105.51205444335938,82.36087799072266,166.9894256591797,0.9967855215072632,0
7226,83.17538452148438,175.43527221679688,125.33667755126953,262.4618225097656,0.8173486590385437,0
7227,24.085214614868164,179.48951721191406,67.84120178222656,260.1214904785156,0.963064432144165,0
7228,33.627296447753906,123.17424011230469,60.56730651855469,184.37484741210938,0.9920510053634644,0
7229,0.0,0.0,256.0,320.0,0.0,0
7230,154.97802734375,126.43844604492188,182.64010620117188,197.41714477539062,0.830009400844574,0
7231,35.256290435791016,139.86639404296875,61.37329864501953,198.2005615234375,0.9547373056411743,0
7232,2.2743568420410156,139.72268676757812,27.18736457824707,198.2064666748047,0.9477030038833618,0
7233,-0.31405359506607056,13.760168075561523,21.800434112548828,74.43428039550781,0.30259817838668823,0
7234,52.21281814575195,149.09820556640625,88.40872192382812,217.24017333984375,0.9393971562385559,0
7235,189.17416381835938,179.52847290039062,216.6583709716797,239.91226196289062,0.9948280453681946,0
7236,141.5509033203125,181.8856201171875,166.5207061767578,239.03436279296875,0.9734756350517273,0
7237,99.24787902832031,154.6429443359375,126.11383056640625,214.11888122558594,0.991794228553772,0
7238,31.36457633972168,120.06230163574219,58.877525329589844,189.33419799804688,0.555305004119873,0
7239,2.6972169876098633,123.45195770263672,42.02267074584961,218.11874389648438,0.7157385945320129,0
7240,6.851272106170654,93.49180603027344,34.601806640625,154.66355895996094,0.9960383772850037,0
7241,142.05140686035156,66.05941009521484,166.12843322753906,122.4789810180664,0.9776929020881653,0
7242,4.436427116394043,158.24913024902344,40.147117614746094,230.7433319091797,0.8489034175872803,0
7243,4.535825729370117,163.7913818359375,32.47015380859375,230.19229125976562,0.9804916977882385,0
7244,0.0,0.0,256.0,320.0,0.0,0
7245,6.249267101287842,89.47601318359375,33.19171905517578,149.65713500976562,0.9646494388580322,0
7246,0.37666529417037964,106.09222412109375,27.118165969848633,193.532958984375,0.9614765644073486,0
7247,0.4203754663467407,130.77365112304688,24.857181549072266,203.11160278320312,0.9981477856636047,0
7248,213.30751037597656,174.5864715576172,241.06092834472656,237.28341674804688,0.9984918236732483,0
7249,1.3687688112258911,153.46800231933594,27.57299041748047,222.69488525390625,0.9620322585105896,0
7250,2.904677629470825,67.10591125488281,27.539674758911133,127.03002166748047,0.954944372177124,0
7251,0.9764251112937927,73.25890350341797,25.564769744873047,142.95484924316406,0.9816160798072815,0
7252,0.3570878505706787,96.20709228515625,24.705913543701172,165.4889678955078,0.9993676543235779,0
7253,116.71119689941406,89.1722183227539,151.66383361816406,172.2105712890625,0.9902747273445129,0
7254,35.25757598876953,224.87831115722656,68.53614807128906,294.6839599609375,0.30287113785743713,0
7255,11.049368858337402,117.51476287841797,37.75526809692383,178.5313720703125,0.9343017339706421,0
7256,0.5814027786254883,119.69033813476562,31.679105758666992,201.6318359375,0.9893103241920471,0
7257,5.103211879730225,218.16650390625,47.43315124511719,301.72930908203125,0.9658521413803101,0
7258,1.2973425388336182,34.337913513183594,26.524065017700195,95.07391357421875,0.9940810203552246,0
7259,98.89216613769531,197.16400146484375,136.2585906982422,292.9169921875,0.5843618512153625,0
7260,0.0,0.0,256.0,320.0,0.0,0
7261,1.1463814973831177,225.3922119140625,33.66572189331055,297.91485595703125,0.9924807548522949,0
7262,12.37855339050293,223.75694274902344,51.83285140991211,304.70703125,0.9355521202087402,0
7263,10.449189186096191,46.00139236450195,34.03062057495117,101.01570129394531,0.3799072504043579,0
7264,1.6969585418701172,92.00408935546875,31.63030433654785,183.07073974609375,0.852332353591919,0
7265,2.5447189807891846,55.184139251708984,29.209449768066406,129.90499877929688,0.9395621418952942,0
7266,0.0,0.0,256.0,320.0,0.0,0
7267,0.0,0.0,256.0,320.0,0.0,0
7268,144.49545288085938,140.7890167236328,170.75213623046875,201.67173767089844,0.9490084052085876,0
7269,1.3842219114303589,137.22853088378906,38.461158752441406,223.68116760253906,0.9933586120605469,0
7270,0.3233340382575989,41.07616424560547,24.963014602661133,98.94332122802734,0.9570055603981018,0
7271,0.0,0.0,256.0,320.0,0.0,0
7272,27.781776428222656,172.30148315429688,54.40792465209961,231.66110229492188,0.9312608242034912,0
7273,0.0,0.0,256.0,320.0,0.0,0
7274,2.3260045051574707,136.546142578125,28.551403045654297,195.99072265625,0.9988204836845398,0
7275,172.1980743408203,182.0587921142578,199.96742248535156,249.95437622070312,0.9674533605575562,0
7276,-0.2701073884963989,98.68824768066406,24.6634464263916,175.31539916992188,0.44821465015411377,0
7277,1.265053153038025,187.97909545898438,26.32457160949707,246.07012939453125,0.9942171573638916,0
7278,0.4669135808944702,187.10389709472656,32.150489807128906,261.8744812011719,0.9799405932426453,0
7279,162.2921905517578,111.07731628417969,196.83917236328125,187.4756622314453,0.9996604323387146,0
7280,178.57240295410156,125.26111602783203,212.30258178710938,191.28250122070312,0.99876868724823,0
7281,50.856082916259766,152.4875030517578,77.18402862548828,213.20677185058594,0.9989228248596191,0
7282,2.4274115562438965,71.01446533203125,35.71709060668945,144.8457489013672,0.9547545313835144,0
7283,0.0,0.0,256.0,320.0,0.0,0
7284,16.414562225341797,192.3104705810547,40.03063201904297,260.1180419921875,0.8390514850616455,0
7285,1.0181236267089844,110.4304428100586,26.727998733520508,188.11862182617188,0.9979561567306519,0
7286,5.004202842712402,83.65708923339844,38.15697479248047,158.14398193359375,0.8593613505363464,0
7287,0.0,0.0,256.0,320.0,0.0,0
7288,0.9450951218605042,226.22274780273438,27.91379165649414,297.3736877441406,0.9978560209274292,0
7289,11.825346946716309,118.82368469238281,37.72943878173828,177.86009216308594,0.9957925081253052,0
7290,0.2431279420852661,148.71990966796875,31.831382751464844,229.28387451171875,0.9983123540878296,0
7291,1.7464301586151123,163.60595703125,28.486865997314453,221.57859802246094,0.9991666078567505,0
7292,0.0,0.0,256.0,320.0,0.0,0
7293,0.8354553580284119,119.71406555175781,24.418161392211914,195.4369354248047,0.9900244474411011,0
7294,52.65736389160156,174.64419555664062,78.87033081054688,234.24227905273438,0.995066225528717,0
7295,0.18838047981262207,161.33486938476562,30.520681381225586,243.0198974609375,0.9941949248313904,0
7296,176.7941436767578,161.18698120117188,202.04681396484375,215.88523864746094,0.6898196339607239,0
7297,1.050751805305481,103.38429260253906,34.81236267089844,182.151611328125,0.958621084690094,0
7298,0.8371791243553162,175.2749481201172,26.445322036743164,249.4375,0.9968910217285156,0
7299,1.2803032398223877,23.495004653930664,24.932931900024414,95.45062255859375,0.7211530804634094,0
7300,1.4368808269500732,209.3251953125,28.44243049621582,282.9089050292969,0.9714502692222595,0
7301,0.5162537097930908,216.03065490722656,31.784780502319336,297.0762634277344,0.9922183752059937,0
7302,0.0,0.0,256.0,320.0,0.0,0
7303,7.301611423492432,168.72799682617188,41.39269256591797,242.69970703125,0.7589932084083557,0
7304,0.0,0.0,256.0,320.0,0.0,0
7305,2.1322391033172607,125.73612213134766,25.434019088745117,183.54916381835938,0.5486730933189392,0
7306,0.7299023866653442,152.8970947265625,25.634601593017578,225.6913604736328,0.9975491762161255,0
7307,1.5834832191467285,29.649009704589844,28.063323974609375,89.29564666748047,0.9947418570518494,0
7308,0.0,0.0,256.0,320.0,0.0,0
7309,0.0,0.0,256.0,320.0,0.0,0
7310,0.0,0.0,256.0,320.0,0.0,0
7311,0.9531739354133606,120.0438232421875,26.851411819458008,196.2179412841797,0.9858712553977966,0
7312,137.6095428466797,186.37496948242188,168.90191650390625,265.31561279296875,0.7899077534675598,0
7313,171.7232666015625,195.47222900390625,198.18511962890625,247.41355895996094,0.7517080307006836,0
7314,52.405757904052734,185.97750854492188,77.77983856201172,243.91497802734375,0.996523916721344,0
7315,0.0,0.0,256.0,320.0,0.0,0
7316,0.0,0.0,256.0,320.0,0.0,0
7317,136.7299346923828,193.0963897705078,163.92298889160156,267.26788330078125,0.9155136942863464,0
7318,13.976893424987793,144.30357360839844,39.59709930419922,217.15780639648438,0.9154713749885559,0
7319,4.149411201477051,118.8777847290039,38.21399688720703,194.572021484375,0.8917592167854309,0
7320,-0.13447076082229614,110.99787902832031,21.47035789489746,168.90960693359375,0.3430332839488983,0
7321,201.92286682128906,150.4553680419922,226.7455291748047,229.72467041015625,0.6364717483520508,0
7322,0.4287967085838318,66.2724609375,20.933319091796875,138.0152130126953,0.4174194931983948,0
7323,7.220437049865723,112.13267517089844,49.497798919677734,191.73477172851562,0.9944280385971069,0
7324,30.41748809814453,158.1741180419922,58.714111328125,230.79891967773438,0.9541051387786865,0
7325,72.953125,100.47019958496094,116.32605743408203,182.43405151367188,0.99867182970047,0
7326,0.0,0.0,256.0,320.0,0.0,0
7327,10.78775405883789,90.38493347167969,39.76179885864258,152.5457305908203,0.9986926317214966,0
7328,0.0,0.0,256.0,320.0,0.0,0
7329,20.014211654663086,107.82293701171875,48.83943176269531,172.67919921875,0.9712604880332947,0
7330,89.29685974121094,83.19227600097656,147.6007843017578,199.69229125976562,0.7347105145454407,0
7331,79.5762939453125,57.75752258300781,107.49382781982422,129.76597595214844,0.47141578793525696,0
7332,157.3366241455078,119.43516540527344,183.00946044921875,173.494873046875,0.4950525462627411,0
7333,23.615930557250977,115.0919418334961,50.912742614746094,187.20574951171875,0.8346039056777954,0
7334,19.338489532470703,105.65719604492188,54.66429138183594,172.69082641601562,0.5121639966964722,0
7335,15.812023162841797,106.06136322021484,50.261512756347656,180.5851593017578,0.9957852363586426,0
7336,61.34843444824219,108.5763168334961,107.78917694091797,176.50953674316406,0.8615024089813232,0
7337,19.404701232910156,206.55563354492188,47.18577194213867,266.93658447265625,0.9985460042953491,0
7338,132.93682861328125,124.47810363769531,158.07154846191406,179.98733520507812,0.9076064825057983,0
7339,0.557163655757904,183.6018524169922,24.081480026245117,239.7958221435547,0.8852267265319824,0
7340,0.0,0.0,256.0,320.0,0.0,0
7341,149.57957458496094,158.49609375,175.75323486328125,209.46815490722656,0.3183557093143463,0
7342,16.929927825927734,160.78778076171875,43.298065185546875,219.53610229492188,0.995836615562439,0
7343,0.0,0.0,256.0,320.0,0.0,0
7344,0.7388448715209961,94.29124450683594,34.511085510253906,171.5851593017578,0.36679431796073914,0
7345,8.72576904296875,133.92861938476562,41.937767028808594,207.94869995117188,0.9092492461204529,0
7346,74.59403228759766,119.68963623046875,98.85130310058594,184.88418579101562,0.7841032147407532,0
7347,4.904458522796631,49.35123825073242,47.60921859741211,148.73641967773438,0.6538601517677307,0
7348,62.04210662841797,111.48542785644531,85.95331573486328,165.58758544921875,0.39357104897499084,0
7349,6.835635662078857,135.62045288085938,32.17609405517578,203.67306518554688,0.9540410041809082,0
7350,0.6970864534378052,143.0838623046875,31.989927291870117,228.73590087890625,0.9971603155136108,0
7351,-0.09979873895645142,115.19642639160156,21.4785213470459,176.22262573242188,0.7226173281669617,0
7352,1.4982614517211914,233.0934295654297,28.509218215942383,307.0584411621094,0.9923374652862549,0
7353,21.48639488220215,97.1542739868164,48.78636932373047,156.11221313476562,0.9917993545532227,0
7354,2.3701767921447754,77.2169418334961,40.293128967285156,165.69778442382812,0.9400063753128052,0
7355,8.169524192810059,95.5265121459961,42.837589263916016,172.4312744140625,0.879915714263916,0
7356,1.4950847625732422,118.26557159423828,32.52065658569336,196.6031494140625,0.9954148530960083,0
7357,10.038980484008789,235.3854217529297,45.275753021240234,309.2467346191406,0.9464566707611084,0
7358,3.629441738128662,144.0833282470703,38.0341682434082,218.5137176513672,0.6749083995819092,0
7359,2.5753731727600098,178.07113647460938,43.406883239746094,258.232177734375,0.7933232188224792,0
7360,1.163368821144104,152.88735961914062,33.97588348388672,233.51173400878906,0.9988306164741516,0
7361,1.0601565837860107,149.4937744140625,25.55754280090332,218.74452209472656,0.956645667552948,0
7362,0.7534646987915039,191.69332885742188,25.323196411132812,248.6080322265625,0.7119876146316528,0
7363,82.7065200805664,95.2419204711914,125.0938491821289,176.6468048095703,0.9997018575668335,0
7364,0.0,0.0,256.0,320.0,0.0,0
7365,0.9812584519386292,102.09260559082031,26.798032760620117,176.1717529296875,0.9968026876449585,0
7366,3.1785571575164795,127.48432922363281,41.10454559326172,211.26254272460938,0.982586681842804,0
7367,0.0,0.0,256.0,320.0,0.0,0
7368,0.0,0.0,256.0,320.0,0.0,0
7369,0.0,0.0,256.0,320.0,0.0,0
7370,135.73550415039062,144.0196533203125,161.9275665283203,196.2432098388672,0.971368670463562,0
7371,25.207393646240234,43.8807373046875,50.99993133544922,102.31192016601562,0.8690377473831177,0
7372,0.0,0.0,256.0,320.0,0.0,0
7373,123.04520416259766,221.0826416015625,166.37808227539062,309.0814208984375,0.9989631772041321,0
7374,0.0,0.0,256.0,320.0,0.0,0
7375,0.9056246280670166,74.70056915283203,33.10040283203125,146.6671905517578,0.9970561265945435,0
7376,79.64904022216797,153.28817749023438,128.69406127929688,264.7228088378906,0.8972024917602539,0
7377,1.566343069076538,232.34481811523438,28.195255279541016,307.4125671386719,0.9850544929504395,0
7378,0.0,0.0,256.0,320.0,0.0,0
7379,6.61376953125,192.2534942626953,33.74723815917969,251.71978759765625,0.9988093972206116,0
7380,0.0,0.0,256.0,320.0,0.0,0
7381,1.399409532546997,162.69564819335938,28.55290985107422,235.96499633789062,0.9989409446716309,0
7382,2.0793092250823975,62.401451110839844,35.08228302001953,135.89308166503906,0.5320450067520142,0
7383,3.244154930114746,72.93406677246094,29.21225929260254,146.1407928466797,0.9749580025672913,0
7384,30.855939865112305,22.729228973388672,64.95797729492188,98.55968475341797,0.45625975728034973,0
7385,9.464239120483398,173.4998321533203,42.976009368896484,250.29815673828125,0.977546751499176,0
7386,0.5021283030509949,130.94137573242188,23.98949432373047,192.2366180419922,0.8277868032455444,0
7387,0.0,0.0,256.0,320.0,0.0,0
7388,0.0,0.0,256.0,320.0,0.0,0
7389,0.0,0.0,256.0,320.0,0.0,0
7390,3.2002687454223633,162.44781494140625,26.670398712158203,235.61282348632812,0.8986420631408691,0
7391,189.67567443847656,152.79019165039062,223.8362579345703,225.6702880859375,0.7861977815628052,0
7392,0.0,0.0,256.0,320.0,0.0,0
7393,2.1280038356781006,53.240936279296875,40.6420783996582,143.51687622070312,0.9101290106773376,0
7394,1.7507243156433105,237.16925048828125,33.073890686035156,309.63189697265625,0.9941561222076416,0
7395,0.0,0.0,256.0,320.0,0.0,0
7396,0.3971296548843384,138.9829559326172,24.37709617614746,210.79527282714844,0.9930784106254578,0
7397,14.526622772216797,33.40828323364258,55.167381286621094,113.59992980957031,0.99558424949646,0
7398,0.7405677437782288,104.90663146972656,22.92140769958496,161.7311248779297,0.8054977059364319,0
7399,6.989684581756592,11.239519119262695,48.31214904785156,95.37985229492188,0.9992114305496216,0
7400,83.75556945800781,146.1728057861328,116.34012603759766,221.5477752685547,0.9583281874656677,0
7401,0.8558303117752075,32.8592643737793,24.35909080505371,91.52845764160156,0.9699702858924866,0
7402,12.239001274108887,96.96417236328125,39.03174591064453,163.8641357421875,0.9955150485038757,0
7403,0.8653432130813599,42.77681350708008,25.171812057495117,101.04225158691406,0.9746372699737549,0
7404,8.795923233032227,219.06094360351562,44.338417053222656,297.072265625,0.9883920550346375,0
7405,119.61893463134766,91.23854064941406,146.5108642578125,145.95274353027344,0.9978105425834656,0
7406,0.0,0.0,256.0,320.0,0.0,0
7407,20.65808868408203,63.5188102722168,49.29539108276367,123.6295166015625,0.9687808752059937,0
7408,0.0,0.0,256.0,320.0,0.0,0
7409,0.3618890047073364,124.76896667480469,33.30919647216797,201.51971435546875,0.995850682258606,0
7410,175.12191772460938,215.08831787109375,197.57284545898438,273.73504638671875,0.5886430144309998,0
7411,0.8557409048080444,29.910655975341797,29.615665435791016,120.24374389648438,0.5418305397033691,0
7412,0.0,0.0,256.0,320.0,0.0,0
7413,0.0,0.0,256.0,320.0,0.0,0
7414,144.31033325195312,193.86663818359375,170.48712158203125,247.8640899658203,0.8920015096664429,0
7415,103.35230255126953,159.73770141601562,145.39852905273438,234.2303466796875,0.99460369348526,0
7416,0.0,0.0,256.0,320.0,0.0,0
7417,1.5479546785354614,235.2507781982422,29.2053279876709,311.0052490234375,0.9792828559875488,0
7418,6.0617594718933105,86.24974060058594,33.58298110961914,141.96397399902344,0.9936849474906921,0
7419,66.62164306640625,139.57826232910156,94.9796142578125,209.33624267578125,0.928109347820282,0
7420,0.0,0.0,256.0,320.0,0.0,0
7421,26.848447799682617,169.8007049560547,59.99020767211914,243.3250274658203,0.9904943108558655,0
7422,0.0,0.0,256.0,320.0,0.0,0
7423,0.0,0.0,256.0,320.0,0.0,0
7424,0.0,0.0,256.0,320.0,0.0,0
7425,2.350419759750366,159.06011962890625,28.3394832611084,228.97933959960938,0.9779811501502991,0
7426,96.3699951171875,225.23556518554688,123.08561706542969,276.9581298828125,0.6670621633529663,0
7427,6.509294033050537,121.32137298583984,33.05525207519531,178.7731170654297,0.7582836747169495,0
7428,0.0,0.0,256.0,320.0,0.0,0
7429,0.0,0.0,256.0,320.0,0.0,0
7430,1.4242708683013916,53.16972732543945,27.667551040649414,111.03173828125,0.9977720379829407,0
7431,0.6278729438781738,41.92988586425781,26.2203426361084,114.2255859375,0.9928362965583801,0
7432,96.85987854003906,86.14389038085938,129.89341735839844,156.54061889648438,0.9887331128120422,0
7433,0.0,0.0,256.0,320.0,0.0,0
7434,9.136687278747559,179.67420959472656,53.90084457397461,305.79248046875,0.3276982009410858,0
7435,23.644405364990234,145.9166259765625,48.64713668823242,218.3415069580078,0.8838468194007874,0
7436,66.7138442993164,205.05813598632812,94.6254653930664,266.4556884765625,0.9868590235710144,0
7437,0.0,0.0,256.0,320.0,0.0,0
7438,1.5379705429077148,71.41835021972656,28.8962345123291,146.3994598388672,0.9858013391494751,0
7439,82.62547302246094,124.2391586303711,114.25459289550781,202.6996612548828,0.9958682060241699,0
7440,6.619072437286377,116.34258270263672,33.90959167480469,173.67630004882812,0.9308925867080688,0
7441,13.916437149047852,92.60812377929688,45.733665466308594,165.8285675048828,0.9499790668487549,0
7442,40.71764373779297,176.35250854492188,69.20919799804688,249.07386779785156,0.8103590607643127,0
7443,0.0,0.0,256.0,320.0,0.0,0
7444,0.0,0.0,256.0,320.0,0.0,0
7445,0.0,0.0,256.0,320.0,0.0,0
7446,167.1734619140625,166.3204803466797,194.69610595703125,219.64051818847656,0.5487692952156067,0
7447,27.84268569946289,126.73292541503906,53.51731872558594,189.14903259277344,0.9931661486625671,0
7448,7.478229522705078,71.41084289550781,34.35668182373047,129.59388732910156,0.9922367334365845,0
7449,0.0,0.0,256.0,320.0,0.0,0
7450,31.12675666809082,168.724609375,64.00713348388672,240.60647583007812,0.7731800079345703,0
7451,1.2980988025665283,76.3112564086914,26.237255096435547,144.1064910888672,0.9922329783439636,0
7452,87.31018829345703,223.13201904296875,129.43658447265625,307.71490478515625,0.9929879903793335,0
7453,0.0,0.0,256.0,320.0,0.0,0
7454,0.5505529046058655,69.52446746826172,25.63835906982422,145.67022705078125,0.9852636456489563,0
7455,20.578140258789062,161.6704559326172,53.57360076904297,240.12191772460938,0.9578539133071899,0
7456,158.8386688232422,213.97262573242188,183.19577026367188,268.9310302734375,0.9342414736747742,0
7457,89.84432983398438,119.85343170166016,113.67878723144531,174.4277801513672,0.8756113648414612,0
7458,0.0,0.0,256.0,320.0,0.0,0
7459,1.610138177871704,100.20496368408203,28.120994567871094,158.08026123046875,0.9990307092666626,0
7460,153.03857421875,11.966147422790527,180.58908081054688,69.26312255859375,0.9989370107650757,0
7461,7.619369029998779,36.581573486328125,36.981327056884766,93.89750671386719,0.6051223278045654,0
7462,-1.0914069414138794,122.42593383789062,21.271961212158203,181.73895263671875,0.5663301348686218,0
7463,0.0,0.0,256.0,320.0,0.0,0
7464,207.32447814941406,163.14620971679688,241.2606201171875,235.6140899658203,0.9657807946205139,0
7465,0.7760971784591675,106.34791564941406,34.659175872802734,182.22625732421875,0.987938642501831,0
7466,0.0,0.0,256.0,320.0,0.0,0
7467,1.3700008392333984,22.76361846923828,26.65793228149414,80.68223571777344,0.9975908994674683,0
7468,69.10456085205078,206.10842895507812,111.89586639404297,298.3161926269531,0.9976164698600769,0
7469,7.955236911773682,157.51080322265625,41.95509338378906,235.27896118164062,0.5854647755622864,0
7470,34.84899139404297,224.79104614257812,60.468658447265625,280.18536376953125,0.5838271379470825,0
